"","V1","V2","X","pixelxocc","pixel.id","fire","pix","ID","groups.all","fire.occ","group","elev","fire.yr","sens","int","pue","m.npp","map","m.bare","m.shrub","m.annual","m.perennial","m.litter","group.fire.occ","group.num","fire.num"
"497",0.87867256453214,-18.5354452690392,497,"NV4050111851919990804-762-after","NV4050111851919990804-762","NV4050111851919990804",762,762,"after_fire","after","fire",1269.77429199219,1999,0.183538508696512,-15.3352009729841,0.100081632653061,18.39,183.75,36,13.4,21,2.9,15.1,"fire-after",1,1
"498",-5.03796629777339,-11.5469519326971,498,"NV4050111851919990804-762-before","NV4050111851919990804-762","NV4050111851919990804",762,762,"before_fire","before","fire",1269.77429199219,1999,0.12891454033021,-2.08131900911228,0.120382601715556,29.3666666666667,243.944442537096,31,17.7777777777778,15.3333333333333,6.55555555555556,15.5555555555556,"fire-before",1,0
"499",6.93804225064718,-8.46469500785541,499,"NV4050111851919990804-77-after","NV4050111851919990804-77","NV4050111851919990804",77,77,"after_fire","after","fire",1351.41821289062,1999,0.23051735475877,-17.8734190862897,0.138433795379445,26.87,194.100002288818,22.5,10.8,23.4,5.5,16.5,"fire-after",1,1
"500",-0.946280506831037,-9.00515850875717,500,"NV4050111851919990804-77-before","NV4050111851919990804-77","NV4050111851919990804",77,77,"before_fire","before","fire",1351.41821289062,1999,0.159777331438709,-1.93039525243393,0.152198568070754,38.7666666666667,254.711112976074,24.4444444444444,15.4444444444444,17.1111111111111,4.88888888888889,15.5555555555556,"fire-before",1,0
"501",-1.47115899993885,-15.6971554695625,501,"NV4050111851919990804-773-after","NV4050111851919990804-773","NV4050111851919990804",773,773,"after_fire","after","fire",1334.51647949219,1999,0.188017884203226,-14.6576237257142,0.114049253765484,22.6,198.159998893738,31.2,14.1,17.4,2.2,11.9,"fire-after",1,1
"502",-6.39242342150481,-12.493251556046,502,"NV4050111851919990804-773-before","NV4050111851919990804-773","NV4050111851919990804",773,773,"before_fire","before","fire",1334.51647949219,1999,0.172679933140249,-10.2679447315172,0.133347520857348,34.8111111111111,261.055555343628,30.1111111111111,17.3333333333333,13.2222222222222,4.55555555555556,11.4444444444444,"fire-before",1,0
"503",-1.13923885888546,-15.2388109653303,503,"NV4050111851919990804-784-after","NV4050111851919990804-784","NV4050111851919990804",784,784,"after_fire","after","fire",1437.271484375,1999,0.195370217616702,-7.14135968656885,0.158578050680287,30.78,194.100002288818,31.2,11.7,16.7,3.7,14.5,"fire-after",1,1
"504",-7.03175500066915,-13.7515377473699,504,"NV4050111851919990804-784-before","NV4050111851919990804-784","NV4050111851919990804",784,784,"before_fire","before","fire",1437.271484375,1999,0.138580814864127,9.2685930754937,0.174969463035768,44.5666666666667,254.711112976074,31.3333333333333,15.2222222222222,11.7777777777778,4.66666666666667,14.8888888888889,"fire-before",1,0
"505",-5.75409913595614,0.154194843167503,505,"NV4050111851919990804-785-after","NV4050111851919990804-785","NV4050111851919990804",785,785,"after_fire","after","fire",1915.00646972656,1999,0.162901022998748,83.4240647475194,0.454930514108207,129.96,285.670000076294,23.9,18.8,13.8,16.1,16,"fire-after",1,1
"506",-10.2163077620226,0.572680489180626,506,"NV4050111851919990804-785-before","NV4050111851919990804-785","NV4050111851919990804",785,785,"before_fire","before","fire",1915.00646972656,1999,0.149399388958252,67.8877825512124,0.337101774559621,121.922222222222,361.677782270643,25.5555555555556,22.5555555555556,11,16.8888888888889,15.5555555555556,"fire-before",1,0
"507",7.82200925605011,-0.74665760575921,507,"NV4050111851919990804-787-after","NV4050111851919990804-787","NV4050111851919990804",787,787,"after_fire","after","fire",1815.42626953125,1999,0.248631102927814,-0.000377598364876619,0.248629446867264,56.69,228.009999275207,14.6,14.6,24.4,7.7,11.6,"fire-after",1,1
"508",-4.60616086764339,0.191008373785575,508,"NV4050111851919990804-787-before","NV4050111851919990804-787","NV4050111851919990804",787,787,"before_fire","before","fire",1815.42626953125,1999,0.149912586592394,15.8903410937492,0.202423352020494,61.2555555555556,302.611111534966,14.2222222222222,17.1111111111111,11.3333333333333,7.77777777777778,11.3333333333333,"fire-before",1,0
"509",7.36546805649989,-14.8299971331292,509,"NV4050111851919990804-788-after","NV4050111851919990804-788","NV4050111851919990804",788,788,"after_fire","after","fire",1377.79760742188,1999,0.223217327134456,-17.8684706045976,0.134619198526961,27.15,201.680000305176,32.9,9.6,26,6.6,15.8,"fire-after",1,1
"510",-3.55526562423645,-16.3271166227796,510,"NV4050111851919990804-788-before","NV4050111851919990804-788","NV4050111851919990804",788,788,"before_fire","before","fire",1377.79760742188,1999,0.157609854808111,-3.90211968743474,0.142916909874829,37.9555555555556,265.577779346042,35.7777777777778,15.6666666666667,17.1111111111111,5,15.3333333333333,"fire-before",1,0
"511",-6.41394717805072,-23.0285059164941,511,"NV4050111851919990804-791-after","NV4050111851919990804-791","NV4050111851919990804",791,791,"after_fire","after","fire",1289.25769042969,1999,0.296981016045316,2.76973830167317,0.312054421768707,57.34,183.75,42.5,11.7,13.5,3.2,14.8,"fire-after",1,1
"512",-3.43571103996559,-7.70387294602845,512,"NV4050111851919990804-791-before","NV4050111851919990804-791","NV4050111851919990804",791,791,"before_fire","before","fire",1289.25769042969,1999,0.32330627980254,-2.23543686183973,0.314142566792354,76.6333333333333,243.944442537096,26,16.2222222222222,15.2222222222222,7.88888888888889,15.7777777777778,"fire-before",1,0
"513",10.6566988281045,-7.66182509856318,513,"NV4050111851919990804-795-after","NV4050111851919990804-795","NV4050111851919990804",795,795,"after_fire","after","fire",1496.91662597656,1999,0.249017770641436,-5.96298664718705,0.223217378207419,51.59,231.11999797821,25.2,10.9,28.6,9.1,14.4,"fire-after",1,1
"514",-2.68943746216742,-12.3087093567834,514,"NV4050111851919990804-795-before","NV4050111851919990804-795","NV4050111851919990804",795,795,"before_fire","before","fire",1496.91662597656,1999,0.137986924353074,18.2568085018078,0.198888064389884,59.6222222222222,299.777779049344,32.4444444444444,14.7777777777778,17,7.88888888888889,13.4444444444444,"fire-before",1,0
"515",-1.08770820046254,-17.9550121997823,515,"NV4050111851919990804-800-after","NV4050111851919990804-800","NV4050111851919990804",800,800,"after_fire","after","fire",1331.91687011719,1999,0.15450646262281,-5.15841671607515,0.129481396961293,26.69,206.129997253418,35.1,9.7,16.8,4.2,17.9,"fire-after",1,1
"516",-8.75640765049535,-19.1038017724182,516,"NV4050111851919990804-800-before","NV4050111851919990804-800","NV4050111851919990804",800,800,"before_fire","before","fire",1331.91687011719,1999,0.129171655826501,7.14556567085173,0.15592628039208,41.6444444444444,267.077777650621,38.7777777777778,13.1111111111111,10.6666666666667,4.77777777777778,16.7777777777778,"fire-before",1,0
"517",9.78933374067678,-11.9966312901113,517,"NV4050111851919990804-801-after","NV4050111851919990804-801","NV4050111851919990804",801,801,"after_fire","after","fire",1295.3662109375,1999,0.398357298248272,5.93108645272229,0.430084517868354,80.4,186.940000534058,29.5,11.4,28.8,6.8,17.7,"fire-after",1,1
"518",3.4065542251707,-7.31381857330427,518,"NV4050111851919990804-801-before","NV4050111851919990804-801","NV4050111851919990804",801,801,"before_fire","before","fire",1295.3662109375,1999,0.295487504346337,0.667053523748355,0.298168827146486,74.1777777777778,248.777776294284,26.3333333333333,14.8888888888889,22.5555555555556,9.22222222222222,16.6666666666667,"fire-before",1,0
"519",4.25760857027458,0.194964790824249,519,"NV4050111851919990804-802-after","NV4050111851919990804-802","NV4050111851919990804",802,802,"after_fire","after","fire",1700.36486816406,1999,0.382113305852499,54.3534811619248,0.60152386626516,149.0125,247.72500038147,20.625,15.625,22.75,14.25,12.625,"fire-after",1,1
"520",-6.2036714807183,3.58296479574006,520,"NV4050111851919990804-802-before","NV4050111851919990804-802","NV4050111851919990804",802,802,"before_fire","before","fire",1700.36486816406,1999,0.220676095891865,47.3829455554874,0.3805435774102,112.788888888889,296.388891008165,21.2222222222222,21,13.7777777777778,17.6666666666667,15.2222222222222,"fire-before",1,0
"521",-2.24865430574275,-3.55356773749764,521,"NV4050111851919990804-807-after","NV4050111851919990804-807","NV4050111851919990804",807,807,"after_fire","after","fire",1620.44384765625,1999,0.20945413238676,-1.70225371837365,0.20262408099458,50.5,249.230001449585,18.1,17.1,14.9,6.1,10.2,"fire-after",1,1
"522",-10.1286104359692,-2.45101360995117,522,"NV4050111851919990804-807-before","NV4050111851919990804-807","NV4050111851919990804",807,807,"before_fire","before","fire",1620.44384765625,1999,0.0925527419434677,13.0030055922319,0.13277651638083,42.9222222222222,323.26666937934,18.8888888888889,22.5555555555556,8.77777777777778,6.44444444444444,10.3333333333333,"fire-before",1,0
"523",-5.66030635963212,-9.8875113219014,523,"NV4050111851919990804-812-after","NV4050111851919990804-812","NV4050111851919990804",812,812,"after_fire","after","fire",1443.78967285156,1999,0.150171095865712,-0.866406658650356,0.145984342911162,30.21,206.940000534058,23.6,15.9,11.6,2.7,14.3,"fire-after",1,1
"524",-9.64878055339767,-13.0732053105642,524,"NV4050111851919990804-812-before","NV4050111851919990804-812","NV4050111851919990804",812,812,"before_fire","before","fire",1443.78967285156,1999,0.0920269602138885,14.7960765424283,0.146996904024768,39.5666666666667,269.166666666667,28.8888888888889,16.2222222222222,8.55555555555556,3,13.3333333333333,"fire-before",1,0
"525",14.4190603067913,1.90488812578615,525,"NV4050111851919990804-817-after","NV4050111851919990804-817","NV4050111851919990804",817,817,"after_fire","after","fire",1712.45129394531,1999,0.318284875982049,5.77786565802361,0.343625280685308,78.35,228.009999275207,13.5,12.4,30.8,11.2,13.5,"fire-after",1,1
"526",-4.9550916456224,3.55262007280972,526,"NV4050111851919990804-817-before","NV4050111851919990804-817","NV4050111851919990804",817,817,"before_fire","before","fire",1712.45129394531,1999,0.18087927073276,29.8305894965921,0.279456581213129,84.5666666666667,302.611111534966,17,19.5555555555556,13.2222222222222,14.2222222222222,15.5555555555556,"fire-before",1,0
"527",4.57197108201059,-14.3954002067346,527,"NV4050111851919990804-819-after","NV4050111851919990804-819","NV4050111851919990804",819,819,"after_fire","after","fire",1271.98303222656,1999,0.395464800054816,5.62411912915962,0.426872178167561,76.44,179.069997787476,32,10.1,22.8,6.2,15.6,"fire-after",1,1
"528",-4.95689453369472,-6.72746594705356,528,"NV4050111851919990804-819-before","NV4050111851919990804-819","NV4050111851919990804",819,819,"before_fire","before","fire",1271.98303222656,1999,0.352213778487316,-2.39106393864223,0.342044327382598,80.4222222222222,235.122221840753,24,18,13.7777777777778,6.77777777777778,15.4444444444444,"fire-before",1,0
"529",-4.46011239350898,-16.4228225468638,529,"NV4050111851919990804-82-after","NV4050111851919990804-82","NV4050111851919990804",82,82,"after_fire","after","fire",1595.78527832031,1999,0.175603467002497,14.1545270614161,0.236846661815741,54.74,231.11999797821,37.4,15.3,16.4,6.5,17,"fire-after",1,1
"530",-10.2894592445508,-16.3209747262381,530,"NV4050111851919990804-82-before","NV4050111851919990804-82","NV4050111851919990804",82,82,"before_fire","before","fire",1595.78527832031,1999,0.0980427584452393,27.6534040658593,0.19028910223214,57.0444444444444,299.777779049344,38,17.1111111111111,10.7777777777778,6.55555555555556,15.1111111111111,"fire-before",1,0
"531",-0.63070419190271,-2.3993417358223,531,"NV4050111851919990804-821-after","NV4050111851919990804-821","NV4050111851919990804",821,821,"after_fire","after","fire",1622.05053710938,1999,0.211285527039242,19.5476894178654,0.295863623218129,68.38,231.11999797821,23.7,18,19,12.6,14.1,"fire-after",1,1
"532",-5.29750717196206,-3.03508287218737,532,"NV4050111851919990804-821-before","NV4050111851919990804-821","NV4050111851919990804",821,821,"before_fire","before","fire",1622.05053710938,1999,0.113746517103596,34.7346550614191,0.229614528306994,68.8333333333333,299.777779049344,23.4444444444444,19,14,11.1111111111111,15,"fire-before",1,0
"533",18.3654196442713,-0.965498147471799,533,"NV4050111851919990804-825-after","NV4050111851919990804-825","NV4050111851919990804",825,825,"after_fire","after","fire",1487.39758300781,1999,0.298899146685718,-5.98911722303004,0.271183300668146,58.6,216.090002059936,14.5,10.1,34.3,8.9,14.7,"fire-after",1,1
"534",-2.85394269509468,-4.64605595635867,534,"NV4050111851919990804-825-before","NV4050111851919990804-825","NV4050111851919990804",825,825,"before_fire","before","fire",1487.39758300781,1999,0.17588825596325,9.9907495481618,0.211373770574406,59.5111111111111,281.544445885552,20.7777777777778,17.2222222222222,15,7,13.3333333333333,"fire-before",1,0
"535",6.33928165289228,-13.909948501005,535,"NV4050111851919990804-829-after","NV4050111851919990804-829","NV4050111851919990804",829,829,"after_fire","after","fire",1272.27026367188,1999,0.428473035858338,3.95333441685438,0.45055006978753,80.68,179.069997787476,31.2,10.5,24.8,6,16.7,"fire-after",1,1
"536",-3.09817247207397,-7.1997153693941,536,"NV4050111851919990804-829-before","NV4050111851919990804-829","NV4050111851919990804",829,829,"before_fire","before","fire",1272.27026367188,1999,0.378810031898903,-6.82221191119193,0.34979443372285,82.2444444444444,235.122221840753,25,18.1111111111111,16.2222222222222,7,16.1111111111111,"fire-before",1,0
"537",7.74609655958777,3.0194701603139,537,"NV4050111851919990804-83-after","NV4050111851919990804-83","NV4050111851919990804",83,83,"after_fire","after","fire",1563.85290527344,1999,0.182021038589079,4.40707339633414,0.202415658212026,43.74,216.090002059936,10,15,23.4,8.6,13.3,"fire-after",1,1
"538",-1.14971423609734,3.0001333619059,538,"NV4050111851919990804-83-before","NV4050111851919990804-83","NV4050111851919990804",83,83,"before_fire","before","fire",1563.85290527344,1999,0.145927066156128,14.9039339082576,0.198863411113599,55.9888888888889,281.544445885552,13.2222222222222,16.8888888888889,15.1111111111111,10.8888888888889,14.1111111111111,"fire-before",1,0
"539",23.3104083504134,2.47596591216072,539,"NV4050111851919990804-831-after","NV4050111851919990804-831","NV4050111851919990804",831,831,"after_fire","after","fire",1617.52001953125,1999,0.374864662582867,29.1143166996276,0.521802772351584,103.39,198.1399974823,12.3,7.6,38.4,12.6,14.7,"fire-after",1,1
"540",6.396599693825,3.10688641078483,540,"NV4050111851919990804-831-before","NV4050111851919990804-831","NV4050111851919990804",831,831,"before_fire","before","fire",1617.52001953125,1999,0.200433950982601,25.155960651985,0.299041810107736,76.2888888888889,255.111112594605,13.4444444444444,11.3333333333333,21.2222222222222,13.2222222222222,15.1111111111111,"fire-before",1,0
"541",0.894502289224374,0.479044022711845,541,"NV4050111851919990804-832-after","NV4050111851919990804-832","NV4050111851919990804",832,832,"after_fire","after","fire",1820.12341308594,1999,0.240988698021809,-8.32009041343105,0.212748624741885,62.68,294.620000839233,15.8,16.4,17.8,9.9,11.5,"fire-after",1,1
"542",-7.76368091663238,1.11601026972857,542,"NV4050111851919990804-832-before","NV4050111851919990804-832","NV4050111851919990804",832,832,"before_fire","before","fire",1820.12341308594,1999,0.0994692849442985,13.6292123282348,0.135778348555208,50.9666666666667,375.366670820448,16.4444444444444,23.4444444444444,11.4444444444444,8.88888888888889,11.3333333333333,"fire-before",1,0
"543",-4.04867912599163,-3.20126356139935,543,"NV4050111851919990804-833-after","NV4050111851919990804-833","NV4050111851919990804",833,833,"after_fire","after","fire",1776.11535644531,1999,0.10876839115825,32.5781336895243,0.222809535418493,63.65,285.670000076294,20.9,16.8,13.6,9.3,15.4,"fire-after",1,1
"544",-9.4276036381578,-1.46164983383813,544,"NV4050111851919990804-833-before","NV4050111851919990804-833","NV4050111851919990804",833,833,"before_fire","before","fire",1776.11535644531,1999,0.0692502051687883,48.2759615949878,0.202728024270386,73.3222222222222,361.677782270643,19.7777777777778,19.1111111111111,8.33333333333333,9.88888888888889,14.1111111111111,"fire-before",1,0
